,user_id,item_id,reviewText,unixReviewTime,rating
5819,1698,2494,One of the best renditions of Amazing Grace out there!,1495152000,5
5820,1699,2738,Do not like,1495152000,1
5821,1697,2034,I purchased the music for no other reason than she wore the Trump dress to the Oscars. I listened to the music later. She has one video I really liked.,1495152000,5
5822,1692,2739,"The BeeGees were one of my favorite groups of that time. Barbra Streisand is one of my favorite singers. Brings back great memories. I miss that ""disco"" seen. It was a lot of fun.",1495152000,5
5823,1700,1689,"I LOVE TAMELA MANN, SUCH GOOD MUSIC. IT'LL MAKE YOU FEEL GOOD BY JUST LISTENING TO HHER, GOOD VOICE....",1495152000,5
5824,1701,1834,Great song.,1495152000,5
5825,1702,1168,I like almost all the songs on this album <3 I'm officially a huge fan and am buying all their music.,1495152000,5
5826,1692,1669,"My favorite rendition of piece is by ""Nina Simone"" but I discovered that Bubl&eacute; covered it and I like his version too. So I bought both!",1495152000,4
5827,1700,458,Again Tamela Mann has good talent and I wish her great success.,1495152000,5
5828,1197,1379,".
Can we swim a lake by the ocean, Well be one like drops in slow motion. - Maxwell, Lake By The Ocean.

(Courtesy of Amazon Prime Music)
Five GROOVING Stars. From the 2016 album blackSummersnight, this is the Grammy Award-winning song by the double Grammy-winning singer, songwriter, musician, producer, and actor Maxwell. He has planned his musical career over long periods of time, followed by his eagerly-awaited albums becoming hits and spawning hit singles. Considering the significant gaps of time between them, up to 7 years, including 2 albums from the trilogy with variations of the words blacksummersnight, his artistry has shown bright throughout his career. This album was preceded by the 2009, Grammy-winning album, Blacksummersnight.

On Lake by The Ocean, written by Musze (Maxwell) and Hod David, which won the Grammy for Best R&B Song, Maxwell establishes a definite catchy groove that persists throughout the song and drives the simple, repetitive, but brilliant lyrics. Over a deliberate beat from the urgent drums, Maxwell uses his natural range voice to tell the story, switching to his falsetto voice range to raise the intensity with repetition of the refrain on this song. This song lingers in the mind long after the music has stopped. The musical support group includes the likes of Hod David on bass and other instruments, Robert Glasper on keyboards, Darryl Lil Man Howell or Mark Colenburg on drums, Derrick Hodge on bass, and others. My Highest Recommendation. Five INSISTENT Stars. (Columbia Records. 1-MP3 track. X-Ray lyrics. Time-3:58.)",1495238400,5
5829,467,2740,Guardians pushed me to buy this song. Great song for country roads.,1495238400,5
5830,1703,2741,Great cd,1495238400,5
5831,298,1298,"Always interested in new music. Didn't like every song, but overall, enjoyable.",1495238400,3
5832,403,2742,"Banjo player with the Grascals which is one of my favorites. This album does not disapppoint. I really do love it. Buy it, you'll like it.",1495238400,5
5833,1703,2743,Awesome CD,1495238400,5
5834,1704,2744,what's there not to like about it?,1495238400,5
5835,1704,2745,what's there not to like about it?,1495238400,5
5836,1703,1090,Great cd,1495238400,5
5837,1703,222,Great cd,1495238400,5
5838,1705,2746,I love this soundtrack! There's plenty of tracks for me to listen to (on loop or not) as background music at work and the gym :),1495238400,5
5839,1705,148,I love to listen to this when I'm at the gym trying to keep my heart rate up :),1495238400,5
5840,1704,2747,what's there not to like about it?,1495238400,5
5841,1703,461,Great cd,1495238400,5
5842,467,2146,Country's male Taylor Swift knocks it out of the park.,1495238400,5
5843,298,310,"Upbeat music, can't say no to this band. Totally worthy of a purchase. I like their music so yes this is a bias review. Go to next review...",1495238400,4
5844,48,856,wonderful song,1495238400,5
5845,1704,566,what's there not to like about it?,1495238400,5
5846,467,370,SO SO MUCH BETTER!!! than the original. I hope that Disturbed remakes more of the boring and weak songs of the Baby Boomer Generation!!,1495238400,5
5847,1706,1496,I love his music,1495238400,5
5848,298,511,"There's something very 70's about this style of music. Just think it's a nice flashback of radio, music.",1495238400,3
5849,1707,2748,talking about walking threw childhood memory's this will do it this is a great album to get,1495238400,5
5850,1704,1468,what's there not to like about it?,1495238400,5
5851,1708,224,"Excellent musicians
Highly recommend",1495324800,4
5852,1708,2749,I keep one handy just in case,1495324800,4
5853,1708,1018,"Love then queen of guitar blues and rock
Recommend highly",1495324800,4
5854,1708,1638,"Excellent blues with a beat. Blue-eyed soul that rock
Highly recommend from some of my local boys",1495324800,5
5855,1709,109,i love the album now its got that bruno gorov to it,1495324800,5
5856,1708,2300,"Very cool album
Recommend highly",1495324800,4
5857,1708,1618,"Good Petty album
Recommend highly",1495324800,4
5858,1710,2750,"What a fantastic song from a fantastic artist.  I love the music and the lyrics so much.  I will so miss his gorgeous voice and artistry.  I thank this man for all the music he put into this world and for inspiring so many others.  I will never forget how epic he and the other greats were back in the day.  I wish he could have fought off his demons, but maybe this song's title says it all.  So many of us will miss him, RIP.",1495324800,5
5859,1252,1233,This is a fun energizing song to work out to.,1495411200,5
5860,1711,1786,Sweet track,1495411200,5
5861,1709,2751,the album is ok,1495411200,3
5862,1712,2752,thanks,1495411200,5
5863,1713,2493,Love it can't find it on my tablet....I hope I still have it,1495411200,5
5864,1714,770,I really could have saved money and just bought this version the first time around.,1495411200,5
5865,1712,1748,thanks,1495411200,4
5866,1713,2753,Love it,1495411200,5
5867,1715,550,I LOVE IT!!,1495411200,5
5868,1716,375,Their best hit.,1495497600,5
5869,877,2671,Brings back memories of high school. Good memories.,1495497600,5
5870,1717,412,ok,1495497600,4
5871,520,2754,Great song,1495497600,5
5872,1718,2755,Beautiful,1495497600,5
5873,1719,1509,"Ain't the original and this souped up version leaves me cold at best.  I don't recommend it, even if Joni is singing (which why it has a 3 star rating and not 2 stars).",1495497600,3
5874,877,14,My favorite song from 1969,1495497600,5
5875,1720,494,GREAT LOVE SONG,1495497600,5
5876,1645,165,"Love this song,",1495497600,5
5877,1721,1453,Classic Case,1495497600,5
5878,1716,432,Their best hit.,1495497600,5
5879,987,89,I've been looking for this song forever. One of the good songs of the 80's.,1495497600,4
5880,39,1097,Great,1495497600,5
5881,1722,1479,All time favorite!,1495497600,5
5882,1062,1005,As expected,1495497600,5
5883,1723,469,Nice upbeat song,1495497600,5
5884,1062,1014,As expected,1495497600,5
5885,1650,388,Great song.,1495497600,5
5886,1724,2756,works,1495497600,3
5887,39,1003,Love the song,1495497600,5
5888,956,926,I love this song Every girl should hear this song.,1495497600,5
5889,1724,2747,works,1495497600,3
5890,877,14,My favorite song from 1969,1495497600,5
5891,520,1867,Great song,1495497600,5
5892,1725,36,Great song,1495497600,5
5893,1062,165,As expected,1495497600,5
5894,1723,469,Nice upbeat song,1495497600,5
5895,1726,131,Classic Leona,1495497600,4
5896,1727,443,Great Song,1495497600,5
5897,1362,1137,I like it a lot!!!,1495497600,5
5898,1724,2518,works,1495497600,3
5899,1724,1363,works,1495497600,3
5900,1062,2757,As expected,1495497600,5
5901,1716,2380,Their best hit.,1495497600,5
5902,1208,623,Slow and sad.,1495497600,3
5903,1717,1733,ok,1495497600,5
5904,1728,2758,lovely song,1495497600,5
5905,1717,1299,fantastic,1495497600,5
5906,1729,2759,I love this song by the Village People! I love the disco beat and reminds me of Saturday afternoon at the roller rink!,1495497600,5
5907,1062,2760,As expected,1495497600,5
5908,1727,2367,Great Song,1495497600,5
5909,1730,2613,One of my favorites,1495497600,5
5910,657,329,Love this song!  Hadn't heard it in years then Burger King started using it in a recent commercial.,1495497600,5
5911,1716,2609,Their best hit.,1495497600,5
5912,1731,2761,It sounds great.,1495497600,5
5913,1725,2297,Love it,1495497600,5
5914,1208,2762,Lot of noise.,1495497600,4
5915,1732,1488,Great song,1495497600,5
5916,1211,945,great voice and rythym,1495497600,5
5917,1717,1188,beeautiful,1495497600,5
5918,657,330,Love this song!  Hadn't heard it in years then Burger King started using it in a recent commercial.,1495497600,5
5919,1733,1307,great music,1495497600,5
5920,1727,552,Great Song,1495497600,5
5921,877,1606,Aw the 60s,1495497600,5
5922,1645,165,"Love this song,",1495497600,5
5923,520,1147,Great song,1495497600,5
5924,1721,109,Nothing needs to be said,1495497600,5
5925,1734,1125,"If your a bad boy, better look out.",1495497600,5
5926,1734,2612,another great George song,1495497600,5
5927,1734,1364,"I can identify, one of the reasons I love this song so much",1495497600,5
5928,486,851,"Catchy, creative song about an unusual subject.",1495584000,3
5929,621,673,I just found out about this song and the artist Kari Jobe !! I love how she praises and worship God and Forever is a great song that's takes you right into God presence !!!,1495584000,5
